datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/7/2007 8:00:00 AM,3/7/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,11177.000,True
3/7/2007 9:00:00 AM,3/7/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,11506.000,True
3/7/2007 10:00:00 AM,3/7/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,12249.000,True
3/7/2007 11:00:00 AM,3/7/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,13412.000,True
3/7/2007 12:00:00 PM,3/7/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,13802.000,True
3/7/2007 1:00:00 PM,3/7/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,13662.000,True
3/7/2007 2:00:00 PM,3/7/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,13306.000,True
3/7/2007 3:00:00 PM,3/7/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,13040.000,True
3/7/2007 4:00:00 PM,3/7/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,12640.000,True
3/7/2007 5:00:00 PM,3/7/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,12278.000,True
3/7/2007 6:00:00 PM,3/7/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,11855.000,True
3/7/2007 7:00:00 PM,3/7/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,11721.000,True
3/7/2007 8:00:00 PM,3/7/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,11660.000,True
3/7/2007 9:00:00 PM,3/7/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,11907.000,True
3/7/2007 10:00:00 PM,3/7/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,12495.000,True
3/7/2007 11:00:00 PM,3/7/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,13433.000,True
3/8/2007 12:00:00 AM,3/7/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,13559.000,True
3/8/2007 1:00:00 AM,3/7/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,13375.000,True
3/8/2007 2:00:00 AM,3/7/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,13029.000,True
3/8/2007 3:00:00 AM,3/7/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,12259.000,True
3/8/2007 4:00:00 AM,3/7/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,11546.000,True
3/8/2007 5:00:00 AM,3/8/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,11172.000,True
3/8/2007 6:00:00 AM,3/8/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,11239.000,True
3/8/2007 7:00:00 AM,3/8/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,11363.000,True
3/8/2007 8:00:00 AM,3/8/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,11654.000,True
3/8/2007 9:00:00 AM,3/8/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,12178.000,True
3/8/2007 10:00:00 AM,3/8/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,13170.000,True
3/8/2007 11:00:00 AM,3/8/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,14407.000,True
3/8/2007 12:00:00 PM,3/8/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,14532.000,True
3/8/2007 1:00:00 PM,3/8/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,13845.000,True
3/8/2007 2:00:00 PM,3/8/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,13096.000,True
3/8/2007 3:00:00 PM,3/8/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,12503.000,True
3/8/2007 4:00:00 PM,3/8/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,12125.000,True
3/8/2007 5:00:00 PM,3/8/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,11708.000,True
3/8/2007 6:00:00 PM,3/8/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,11332.000,True
3/8/2007 7:00:00 PM,3/8/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10939.000,True
3/8/2007 8:00:00 PM,3/8/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10672.000,True
3/8/2007 9:00:00 PM,3/8/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10848.000,True
3/8/2007 10:00:00 PM,3/8/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11302.000,True
3/8/2007 11:00:00 PM,3/8/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,12432.000,True
3/9/2007 12:00:00 AM,3/8/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,12935.000,True
3/9/2007 1:00:00 AM,3/8/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,12883.000,True
3/9/2007 2:00:00 AM,3/8/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,12665.000,True
3/9/2007 3:00:00 AM,3/8/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,11936.000,True
3/9/2007 4:00:00 AM,3/8/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,11199.000,True
3/9/2007 5:00:00 AM,3/9/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10868.000,True
3/9/2007 6:00:00 AM,3/9/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,10801.000,True
3/9/2007 7:00:00 AM,3/9/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,10910.000,True
3/9/2007 8:00:00 AM,3/9/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,11141.000,True
3/9/2007 9:00:00 AM,3/9/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,11622.000,True
3/9/2007 10:00:00 AM,3/9/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,12483.000,True
3/9/2007 11:00:00 AM,3/9/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,13778.000,True
3/9/2007 12:00:00 PM,3/9/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,13888.000,True
3/9/2007 1:00:00 PM,3/9/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,13079.000,True
3/9/2007 2:00:00 PM,3/9/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,12372.000,True
3/9/2007 3:00:00 PM,3/9/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,12003.000,True
3/9/2007 4:00:00 PM,3/9/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,11461.000,True
3/9/2007 5:00:00 PM,3/9/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,11007.000,True
3/9/2007 6:00:00 PM,3/9/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10719.000,True
3/9/2007 7:00:00 PM,3/9/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10391.000,True
3/9/2007 8:00:00 PM,3/9/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10215.000,True
3/9/2007 9:00:00 PM,3/9/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10326.000,True
3/9/2007 10:00:00 PM,3/9/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,10732.000,True
3/9/2007 11:00:00 PM,3/9/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,11608.000,True
3/10/2007 12:00:00 AM,3/9/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11842.000,True
3/10/2007 1:00:00 AM,3/9/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,11759.000,True
3/10/2007 2:00:00 AM,3/9/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11512.000,True
3/10/2007 3:00:00 AM,3/9/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,11003.000,True
3/10/2007 4:00:00 AM,3/9/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,10433.000,True
3/10/2007 5:00:00 AM,3/10/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10039.000,True
3/10/2007 6:00:00 AM,3/10/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,9836.000,True
3/10/2007 7:00:00 AM,3/10/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,9795.000,True
3/10/2007 8:00:00 AM,3/10/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,9846.000,True
3/10/2007 9:00:00 AM,3/10/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,10019.000,True
3/10/2007 10:00:00 AM,3/10/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,10427.000,True
3/10/2007 11:00:00 AM,3/10/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,10837.000,True
3/10/2007 12:00:00 PM,3/10/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,11207.000,True
3/10/2007 1:00:00 PM,3/10/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,11182.000,True
3/10/2007 2:00:00 PM,3/10/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10872.000,True
3/10/2007 3:00:00 PM,3/10/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,10405.000,True
3/10/2007 4:00:00 PM,3/10/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,9937.000,True
3/10/2007 5:00:00 PM,3/10/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9497.000,True
3/10/2007 6:00:00 PM,3/10/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9207.000,True
3/10/2007 7:00:00 PM,3/10/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,8907.000,True
3/10/2007 8:00:00 PM,3/10/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,8789.000,True
3/10/2007 9:00:00 PM,3/10/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,8840.000,True
3/10/2007 10:00:00 PM,3/10/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,9143.000,True
3/10/2007 11:00:00 PM,3/10/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,9755.000,True
3/11/2007 12:00:00 AM,3/10/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,9913.000,True
3/11/2007 1:00:00 AM,3/10/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,9790.000,True
3/11/2007 2:00:00 AM,3/10/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,9378.000,True
3/11/2007 3:00:00 AM,3/10/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,8845.000,True
3/11/2007 4:00:00 AM,3/10/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8304.000,True
3/11/2007 5:00:00 AM,3/11/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7808.000,True
3/11/2007 6:00:00 AM,3/11/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7556.000,True
3/11/2007 7:00:00 AM,3/11/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7400.000,True
3/11/2007 8:00:00 AM,3/11/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7415.000,True
3/11/2007 9:00:00 AM,3/11/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,7576.000,True
3/11/2007 10:00:00 AM,3/11/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,7925.000,True
3/11/2007 11:00:00 AM,3/11/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,8405.000,True
3/11/2007 12:00:00 PM,3/11/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,8933.000,True
3/11/2007 1:00:00 PM,3/11/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,9306.000,True
3/11/2007 2:00:00 PM,3/11/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,9436.000,True
3/11/2007 3:00:00 PM,3/11/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,9359.000,True
3/11/2007 4:00:00 PM,3/11/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9260.000,True
3/11/2007 5:00:00 PM,3/11/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9114.000,True
3/11/2007 6:00:00 PM,3/11/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,8908.000,True
3/11/2007 7:00:00 PM,3/11/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,8774.000,True
3/11/2007 8:00:00 PM,3/11/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,8751.000,True
3/11/2007 9:00:00 PM,3/11/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,8782.000,True
3/11/2007 10:00:00 PM,3/11/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,9124.000,True
3/11/2007 11:00:00 PM,3/11/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,10059.000,True
3/12/2007 12:00:00 AM,3/11/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10485.000,True
3/12/2007 1:00:00 AM,3/11/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,10226.000,True
3/12/2007 2:00:00 AM,3/11/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,9600.000,True
3/12/2007 3:00:00 AM,3/11/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8927.000,True
3/12/2007 4:00:00 AM,3/12/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,8396.000,True
3/12/2007 5:00:00 AM,3/12/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,8196.000,True
3/12/2007 6:00:00 AM,3/12/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,8342.000,True
3/12/2007 7:00:00 AM,3/12/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,8559.000,True
3/12/2007 8:00:00 AM,3/12/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,9023.000,True
3/12/2007 9:00:00 AM,3/12/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,10113.000,True
3/12/2007 10:00:00 AM,3/12/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,11758.000,True
3/12/2007 11:00:00 AM,3/12/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,12686.000,True
3/12/2007 12:00:00 PM,3/12/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,12321.000,True
3/12/2007 1:00:00 PM,3/12/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,11539.000,True
3/12/2007 2:00:00 PM,3/12/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11029.000,True
3/12/2007 3:00:00 PM,3/12/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10649.000,True
3/12/2007 4:00:00 PM,3/12/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10339.000,True
3/12/2007 5:00:00 PM,3/12/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10090.000,True
3/12/2007 6:00:00 PM,3/12/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9893.000,True
3/12/2007 7:00:00 PM,3/12/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9670.000,True
3/12/2007 8:00:00 PM,3/12/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,9641.000,True
3/12/2007 9:00:00 PM,3/12/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,9851.000,True
3/12/2007 10:00:00 PM,3/12/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,10240.000,True
3/12/2007 11:00:00 PM,3/12/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11022.000,True
3/13/2007 12:00:00 AM,3/12/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,11208.000,True
3/13/2007 1:00:00 AM,3/12/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,10791.000,True
3/13/2007 2:00:00 AM,3/12/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,9968.000,True
3/13/2007 3:00:00 AM,3/12/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,9088.000,True
3/13/2007 4:00:00 AM,3/13/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,8566.000,True
3/13/2007 5:00:00 AM,3/13/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,8345.000,True
3/13/2007 6:00:00 AM,3/13/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,8249.000,True
3/13/2007 7:00:00 AM,3/13/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,8249.000,True
3/13/2007 8:00:00 AM,3/13/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,8500.000,True
3/13/2007 9:00:00 AM,3/13/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,9298.000,True
3/13/2007 10:00:00 AM,3/13/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,10635.000,True
3/13/2007 11:00:00 AM,3/13/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,11413.000,True
3/13/2007 12:00:00 PM,3/13/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,11016.000,True
3/13/2007 1:00:00 PM,3/13/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10563.000,True
3/13/2007 2:00:00 PM,3/13/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,10210.000,True
3/13/2007 3:00:00 PM,3/13/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,9938.000,True
3/13/2007 4:00:00 PM,3/13/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9755.000,True
3/13/2007 5:00:00 PM,3/13/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9654.000,True
3/13/2007 6:00:00 PM,3/13/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9543.000,True
3/13/2007 7:00:00 PM,3/13/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9461.000,True
3/13/2007 8:00:00 PM,3/13/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,9487.000,True
3/13/2007 9:00:00 PM,3/13/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,9456.000,True
3/13/2007 10:00:00 PM,3/13/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,9485.000,True
3/13/2007 11:00:00 PM,3/13/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,10149.000,True
3/14/2007 12:00:00 AM,3/13/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10363.000,True
3/14/2007 1:00:00 AM,3/13/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,9827.000,True
3/14/2007 2:00:00 AM,3/13/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,9061.000,True
3/14/2007 3:00:00 AM,3/13/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8148.000,True
3/14/2007 4:00:00 AM,3/14/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7531.000,True
3/14/2007 5:00:00 AM,3/14/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7211.000,True
3/14/2007 6:00:00 AM,3/14/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,7075.000,True
3/14/2007 7:00:00 AM,3/14/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7086.000,True
3/14/2007 8:00:00 AM,3/14/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7272.000,True
3/14/2007 9:00:00 AM,3/14/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,7982.000,True
3/14/2007 10:00:00 AM,3/14/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,9322.000,True
3/14/2007 11:00:00 AM,3/14/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,10121.000,True
3/14/2007 12:00:00 PM,3/14/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,9910.000,True
3/14/2007 1:00:00 PM,3/14/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,9745.000,True
3/14/2007 2:00:00 PM,3/14/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,9699.000,True
3/14/2007 3:00:00 PM,3/14/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,9683.000,True
3/14/2007 4:00:00 PM,3/14/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9616.000,True
3/14/2007 5:00:00 PM,3/14/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9713.000,True
3/14/2007 6:00:00 PM,3/14/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9682.000,True
3/14/2007 7:00:00 PM,3/14/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9647.000,True
3/14/2007 8:00:00 PM,3/14/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,9676.000,True
3/14/2007 9:00:00 PM,3/14/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,9700.000,True
3/14/2007 10:00:00 PM,3/14/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,9737.000,True
3/14/2007 11:00:00 PM,3/14/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,10310.000,True
3/15/2007 12:00:00 AM,3/14/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10553.000,True
3/15/2007 1:00:00 AM,3/14/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,9999.000,True
3/15/2007 2:00:00 AM,3/14/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,9120.000,True
3/15/2007 3:00:00 AM,3/14/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8106.000,True
3/15/2007 4:00:00 AM,3/15/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7479.000,True
3/15/2007 5:00:00 AM,3/15/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7148.000,True
3/15/2007 6:00:00 AM,3/15/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,6955.000,True
3/15/2007 7:00:00 AM,3/15/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,6935.000,True
3/15/2007 8:00:00 AM,3/15/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7111.000,True
3/15/2007 9:00:00 AM,3/15/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,7743.000,True
3/15/2007 10:00:00 AM,3/15/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,8979.000,True
3/15/2007 11:00:00 AM,3/15/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,9686.000,True
3/15/2007 12:00:00 PM,3/15/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,9614.000,True
3/15/2007 1:00:00 PM,3/15/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,9750.000,True
3/15/2007 2:00:00 PM,3/15/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,9789.000,True
3/15/2007 3:00:00 PM,3/15/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,9836.000,True
3/15/2007 4:00:00 PM,3/15/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9843.000,True
3/15/2007 5:00:00 PM,3/15/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9955.000,True
3/15/2007 6:00:00 PM,3/15/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9956.000,True
3/15/2007 7:00:00 PM,3/15/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9845.000,True
3/15/2007 8:00:00 PM,3/15/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,9887.000,True
3/15/2007 9:00:00 PM,3/15/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,9947.000,True
3/15/2007 10:00:00 PM,3/15/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,10179.000,True
3/15/2007 11:00:00 PM,3/15/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,10560.000,True
3/16/2007 12:00:00 AM,3/15/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10614.000,True
3/16/2007 1:00:00 AM,3/15/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,10026.000,True
3/16/2007 2:00:00 AM,3/15/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,9213.000,True
3/16/2007 3:00:00 AM,3/15/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8345.000,True
3/16/2007 4:00:00 AM,3/16/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7849.000,True
3/16/2007 5:00:00 AM,3/16/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7603.000,True
3/16/2007 6:00:00 AM,3/16/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,7502.000,True
3/16/2007 7:00:00 AM,3/16/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7603.000,True
3/16/2007 8:00:00 AM,3/16/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7887.000,True
3/16/2007 9:00:00 AM,3/16/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,8713.000,True
3/16/2007 10:00:00 AM,3/16/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,10203.000,True
3/16/2007 11:00:00 AM,3/16/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,11187.000,True
3/16/2007 12:00:00 PM,3/16/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,11427.000,True
3/16/2007 1:00:00 PM,3/16/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,11535.000,True
3/16/2007 2:00:00 PM,3/16/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11616.000,True
3/16/2007 3:00:00 PM,3/16/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,11699.000,True
3/16/2007 4:00:00 PM,3/16/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,11740.000,True
3/16/2007 5:00:00 PM,3/16/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,11643.000,True
3/16/2007 6:00:00 PM,3/16/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,11625.000,True
3/16/2007 7:00:00 PM,3/16/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,11618.000,True
3/16/2007 8:00:00 PM,3/16/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,11907.000,True
3/16/2007 9:00:00 PM,3/16/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,12188.000,True
3/16/2007 10:00:00 PM,3/16/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,12360.000,True
3/16/2007 11:00:00 PM,3/16/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,12789.000,True
3/17/2007 12:00:00 AM,3/16/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,12712.000,True
3/17/2007 1:00:00 AM,3/16/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,12327.000,True
3/17/2007 2:00:00 AM,3/16/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,11719.000,True
3/17/2007 3:00:00 AM,3/16/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,11118.000,True
3/17/2007 4:00:00 AM,3/17/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10651.000,True
3/17/2007 5:00:00 AM,3/17/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,10459.000,True
3/17/2007 6:00:00 AM,3/17/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,10383.000,True
3/17/2007 7:00:00 AM,3/17/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,10345.000,True
3/17/2007 8:00:00 AM,3/17/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,10438.000,True
3/17/2007 9:00:00 AM,3/17/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,10737.000,True
3/17/2007 10:00:00 AM,3/17/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,11240.000,True
3/17/2007 11:00:00 AM,3/17/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,11812.000,True
